code,x0_m,y0_m,z0_m,x1_m,y1_m,z1_m,diameter_mm,spacing_cm,layer,direction,level,pano_id,z_approximation
LT2:200S:03,18.343710191082803,0.0,-7.97,18.343710191082803,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,18.544187898089174,0.0,-7.97,18.544187898089174,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,18.74466560509554,0.0,-7.97,18.74466560509554,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,18.945143312101912,0.0,-7.97,18.945143312101912,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,19.145621019108283,0.0,-7.97,19.145621019108283,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,19.34609872611465,0.0,-7.97,19.34609872611465,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,19.546576433121018,0.0,-7.97,19.546576433121018,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,19.74705414012739,0.0,-7.97,19.74705414012739,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,19.94753184713376,0.0,-7.97,19.94753184713376,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,20.148009554140128,0.0,-7.97,20.148009554140128,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,20.3484872611465,0.0,-7.97,20.3484872611465,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,20.548964968152866,0.0,-7.97,20.548964968152866,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,20.749442675159237,0.0,-7.97,20.749442675159237,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,20.949920382165608,0.0,-7.97,20.949920382165608,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,21.150398089171976,0.0,-7.97,21.150398089171976,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,21.350875796178343,0.0,-7.97,21.350875796178343,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,21.551353503184714,0.0,-7.97,21.551353503184714,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,21.751831210191085,0.0,-7.97,21.751831210191085,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,21.952308917197453,0.0,-7.97,21.952308917197453,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,22.152786624203824,0.0,-7.97,22.152786624203824,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,22.35326433121019,0.0,-7.97,22.35326433121019,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,22.553742038216562,0.0,-7.97,22.553742038216562,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,22.754219745222933,0.0,-7.97,22.754219745222933,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,22.9546974522293,0.0,-7.97,22.9546974522293,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,23.15517515923567,0.0,-7.97,23.15517515923567,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,23.35565286624204,0.0,-7.97,23.35565286624204,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,23.556130573248407,0.0,-7.97,23.556130573248407,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,23.75660828025478,0.0,-7.97,23.75660828025478,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,23.95708598726115,0.0,-7.97,23.95708598726115,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,24.157563694267516,0.0,-7.97,24.157563694267516,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,24.358041401273887,0.0,-7.97,24.358041401273887,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,24.558519108280255,0.0,-7.97,24.558519108280255,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,24.758996815286626,0.0,-7.97,24.758996815286626,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,24.959474522292997,0.0,-7.97,24.959474522292997,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,25.159952229299364,0.0,-7.97,25.159952229299364,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,25.36042993630573,0.0,-7.97,25.36042993630573,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,25.560907643312103,0.0,-7.97,25.560907643312103,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,25.761385350318474,0.0,-7.97,25.761385350318474,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,25.96186305732484,0.0,-7.97,25.96186305732484,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,26.162340764331212,0.0,-7.97,26.162340764331212,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,26.362818471337583,0.0,-7.97,26.362818471337583,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,26.56329617834395,0.0,-7.97,26.56329617834395,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,26.76377388535032,0.0,-7.97,26.76377388535032,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,26.964251592356685,0.0,-7.97,26.964251592356685,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,27.16472929936306,0.0,-7.97,27.16472929936306,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,27.36520700636943,0.0,-7.97,27.36520700636943,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,27.565684713375795,0.0,-7.97,27.565684713375795,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,27.76616242038217,0.0,-7.97,27.76616242038217,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,27.966640127388533,0.0,-7.97,27.966640127388533,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,28.167117834394904,0.0,-7.97,28.167117834394904,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,28.36759554140128,0.0,-7.97,28.36759554140128,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,28.568073248407643,0.0,-7.97,28.568073248407643,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,28.768550955414014,0.0,-7.97,28.768550955414014,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,28.96902866242038,0.0,-7.97,28.96902866242038,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,29.169506369426752,0.0,-7.97,29.169506369426752,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,29.369984076433123,0.0,-7.97,29.369984076433123,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,29.57046178343949,0.0,-7.97,29.57046178343949,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,29.770939490445862,0.0,-7.97,29.770939490445862,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,29.97141719745223,0.0,-7.97,29.97141719745223,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,30.1718949044586,0.0,-7.97,30.1718949044586,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,30.37237261146497,0.0,-7.97,30.37237261146497,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,30.57285031847134,0.0,-7.97,30.57285031847134,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,30.77332802547771,0.0,-7.97,30.77332802547771,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,30.973805732484074,0.0,-7.97,30.973805732484074,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,31.17428343949045,0.0,-7.97,31.17428343949045,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:200S:03,31.37476114649682,0.0,-7.97,31.37476114649682,16.15,-7.97,10,20,upper,Y,B1,_,True
LT2:201I:01,0.08992857142857143,0.0,-3.9349999999999996,0.08992857142857143,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,0.2697857142857143,0.0,-3.9349999999999996,0.2697857142857143,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,0.4496428571428571,0.0,-3.9349999999999996,0.4496428571428571,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,0.6295000000000001,0.0,-3.9349999999999996,0.6295000000000001,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,0.809357142857143,0.0,-3.9349999999999996,0.809357142857143,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,0.9892142857142858,0.0,-3.9349999999999996,0.9892142857142858,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,1.1690714285714285,0.0,-3.9349999999999996,1.1690714285714285,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,1.3489285714285715,0.0,-3.9349999999999996,1.3489285714285715,16.15,-3.9349999999999996,8,18,lower,Y,L1,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
